timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
7/10/2025 15:49,France_level_3_final,Extra Trees,Month+2,0.23,1/1/2000,12/31/2024,1/1/2022,0.936,0.752,0.997,0.783,0.938,0.909,1035,1565,342,3
7/10/2025 15:49,France_level_3_final,Extra Trees,Month+3,0.27,1/1/2000,12/31/2024,1/1/2022,0.922,0.729,0.987,0.758,0.914,0.898,995,1568,369,13
7/10/2025 15:49,France_level_3_final,Extra Trees,Month+4,0.3,1/1/2000,12/31/2024,1/1/2022,0.898,0.708,0.962,0.72,0.891,0.879,963,1547,397,38
7/10/2025 15:49,France_level_3_final,Extra Trees,Month+5,0.31,1/1/2000,12/31/2024,1/1/2022,0.873,0.682,0.939,0.677,0.869,0.856,942,1502,440,61
7/10/2025 15:49,France_level_3_final,Extra Trees,Month+6,0.33,1/1/2000,12/31/2024,1/1/2022,0.849,0.669,0.91,0.643,0.854,0.838,919,1481,454,91
7/10/2025 15:50,France_level_3_final,XGBoost,Month+1,0.58,1/1/2000,12/31/2024,1/1/2022,0.984,0.923,1.0,0.937,0.986,0.976,1080,1775,90,0
7/10/2025 15:50,France_level_3_final,XGBoost,Month+2,0.62,1/1/2000,12/31/2024,1/1/2022,0.971,0.88,0.997,0.901,0.966,0.962,1035,1766,141,3
7/10/2025 15:50,France_level_3_final,XGBoost,Month+3,0.62,1/1/2000,12/31/2024,1/1/2022,0.954,0.854,0.982,0.869,0.953,0.947,990,1768,169,18
7/10/2025 15:50,France_level_3_final,XGBoost,Month+4,0.56,1/1/2000,12/31/2024,1/1/2022,0.912,0.804,0.944,0.798,0.933,0.913,945,1713,231,56
7/10/2025 15:50,France_level_3_final,XGBoost,Month+5,0.56,1/1/2000,12/31/2024,1/1/2022,0.868,0.763,0.899,0.73,0.906,0.878,902,1662,280,101
7/10/2025 15:50,France_level_3_final,XGBoost,Month+6,0.64,1/1/2000,12/31/2024,1/1/2022,0.836,0.732,0.866,0.678,0.883,0.85,875,1615,320,135
7/10/2025 15:50,France_level_3_final,Logistic Regression,Month+1,0.47,1/1/2000,12/31/2024,1/1/2022,0.967,0.853,1.0,0.876,0.979,0.95,1080,1679,186,0
7/10/2025 15:50,France_level_3_final,Logistic Regression,Month+2,0.71,1/1/2000,12/31/2024,1/1/2022,0.961,0.84,0.997,0.866,0.957,0.947,1035,1710,197,3
7/10/2025 15:50,France_level_3_final,Logistic Regression,Month+3,0.38,1/1/2000,12/31/2024,1/1/2022,0.922,0.739,0.983,0.765,0.931,0.901,991,1587,350,17
7/10/2025 15:50,France_level_3_final,Logistic Regression,Month+4,0.4,1/1/2000,12/31/2024,1/1/2022,0.898,0.704,0.964,0.718,0.905,0.878,965,1539,405,36
7/10/2025 15:50,France_level_3_final,Logistic Regression,Month+5,0.4,1/1/2000,12/31/2024,1/1/2022,0.873,0.661,0.949,0.661,0.883,0.849,952,1453,489,51
7/10/2025 15:50,France_level_3_final,Logistic Regression,Month+6,0.47,1/1/2000,12/31/2024,1/1/2022,0.858,0.658,0.929,0.643,0.858,0.838,938,1447,488,72
7/10/2025 15:52,France_level_3_final,Ensemble (mean),Month+1,0.38,1/1/2000,12/31/2024,1/1/2022,0.968,0.857,1.0,0.88,0.983,0.952,1080,1685,180,0
7/10/2025 15:52,France_level_3_final,Ensemble (mean),Month+2,0.42,1/1/2000,12/31/2024,1/1/2022,0.957,0.824,0.997,0.851,0.962,0.941,1035,1686,221,3
7/10/2025 15:52,France_level_3_final,Ensemble (mean),Month+3,0.32,1/1/2000,12/31/2024,1/1/2022,0.933,0.779,0.982,0.802,0.937,0.919,990,1656,281,18
7/10/2025 15:52,France_level_3_final,Ensemble (mean),Month+4,0.38,1/1/2000,12/31/2024,1/1/2022,0.904,0.761,0.948,0.762,0.909,0.897,949,1646,298,52
7/10/2025 15:52,France_level_3_final,Ensemble (mean),Month+5,0.37,1/1/2000,12/31/2024,1/1/2022,0.879,0.707,0.935,0.7,0.884,0.868,938,1554,388,65
7/10/2025 15:52,France_level_3_final,Ensemble (mean),Month+6,0.4,1/1/2000,12/31/2024,1/1/2022,0.859,0.681,0.92,0.661,0.864,0.847,929,1499,436,81
7/10/2025 15:04,France_level_4_final,Balanced Random Forest,Month+1,0.15,1/1/2000,12/31/2024,1/1/2022,0.94,0.757,1.0,0.828,0.992,0.953,2208,6879,709,0
7/10/2025 15:04,France_level_4_final,Balanced Random Forest,Month+2,0.15,1/1/2000,12/31/2024,1/1/2022,0.919,0.697,0.999,0.782,0.983,0.939,2116,6757,920,3
7/10/2025 15:04,France_level_4_final,Balanced Random Forest,Month+3,0.15,1/1/2000,12/31/2024,1/1/2022,0.897,0.655,0.989,0.744,0.971,0.925,2035,6667,1071,23
7/10/2025 15:04,France_level_4_final,Balanced Random Forest,Month+4,0.15,1/1/2000,12/31/2024,1/1/2022,0.871,0.592,0.987,0.69,0.96,0.905,1995,6401,1373,27
7/10/2025 15:04,France_level_4_final,Balanced Random Forest,Month+5,0.15,1/1/2000,12/31/2024,1/1/2022,0.849,0.545,0.986,0.647,0.948,0.888,1968,6158,1642,28
7/10/2025 15:04,France_level_4_final,Balanced Random Forest,Month+6,0.15,1/1/2000,12/31/2024,1/1/2022,0.821,0.501,0.976,0.6,0.936,0.865,1928,5902,1919,47
7/10/2025 15:04,France_level_4_final,Extra Trees,Month+1,0.15,1/1/2000,12/31/2024,1/1/2022,0.926,0.716,1.0,0.796,0.979,0.942,2208,6711,877,0
7/10/2025 15:04,France_level_4_final,Extra Trees,Month+2,0.15,1/1/2000,12/31/2024,1/1/2022,0.863,0.56,0.999,0.661,0.968,0.891,2116,6012,1665,3
7/10/2025 15:04,France_level_4_final,Extra Trees,Month+3,0.15,1/1/2000,12/31/2024,1/1/2022,0.795,0.449,0.985,0.542,0.954,0.832,2027,5250,2488,31
7/10/2025 15:04,France_level_4_final,Extra Trees,Month+4,0.15,1/1/2000,12/31/2024,1/1/2022,0.744,0.379,0.979,0.456,0.933,0.781,1980,4536,3238,42
7/10/2025 15:04,France_level_4_final,Extra Trees,Month+5,0.15,1/1/2000,12/31/2024,1/1/2022,0.709,0.339,0.975,0.399,0.92,0.744,1946,3998,3802,50
7/10/2025 15:04,France_level_4_final,Extra Trees,Month+6,0.15,1/1/2000,12/31/2024,1/1/2022,0.683,0.309,0.981,0.356,0.911,0.713,1937,3483,4338,38
7/10/2025 15:05,France_level_4_final,XGBoost,Month+1,0.15,1/1/2000,12/31/2024,1/1/2022,0.963,0.839,1.0,0.89,0.992,0.972,2208,7165,423,0
7/10/2025 15:05,France_level_4_final,XGBoost,Month+2,0.15,1/1/2000,12/31/2024,1/1/2022,0.934,0.743,0.999,0.819,0.986,0.952,2116,6945,732,3
7/10/2025 15:05,France_level_4_final,XGBoost,Month+3,0.15,1/1/2000,12/31/2024,1/1/2022,0.897,0.655,0.988,0.744,0.973,0.925,2033,6668,1070,25
7/10/2025 15:05,France_level_4_final,XGBoost,Month+4,0.15,1/1/2000,12/31/2024,1/1/2022,0.855,0.559,0.986,0.659,0.96,0.892,1993,6203,1571,29
7/10/2025 15:05,France_level_4_final,XGBoost,Month+5,0.15,1/1/2000,12/31/2024,1/1/2022,0.823,0.496,0.985,0.598,0.946,0.864,1966,5800,2000,30
7/10/2025 15:05,France_level_4_final,XGBoost,Month+6,0.15,1/1/2000,12/31/2024,1/1/2022,0.788,0.438,0.985,0.537,0.932,0.833,1946,5323,2498,29
7/10/2025 15:05,France_level_4_final,Logistic Regression,Month+1,0.15,1/1/2000,12/31/2024,1/1/2022,0.905,0.655,1.0,0.745,0.991,0.923,2208,6426,1162,0
7/10/2025 15:05,France_level_4_final,Logistic Regression,Month+2,0.15,1/1/2000,12/31/2024,1/1/2022,0.823,0.484,0.999,0.583,0.98,0.852,2116,5417,2260,3
7/10/2025 15:05,France_level_4_final,Logistic Regression,Month+3,0.15,1/1/2000,12/31/2024,1/1/2022,0.778,0.42,0.988,0.509,0.962,0.813,2033,4932,2806,25
7/10/2025 15:05,France_level_4_final,Logistic Regression,Month+4,0.15,1/1/2000,12/31/2024,1/1/2022,0.746,0.379,0.986,0.459,0.946,0.783,1993,4504,3270,29
7/10/2025 15:05,France_level_4_final,Logistic Regression,Month+5,0.15,1/1/2000,12/31/2024,1/1/2022,0.724,0.352,0.985,0.424,0.932,0.76,1967,4176,3624,29
7/10/2025 15:05,France_level_4_final,Logistic Regression,Month+6,0.15,1/1/2000,12/31/2024,1/1/2022,0.696,0.32,0.985,0.377,0.919,0.728,1945,3689,4132,30
7/10/2025 15:07,France_level_4_final,Ensemble (mean),Month+1,0.15,1/1/2000,12/31/2024,1/1/2022,0.94,0.76,1.0,0.83,0.991,0.954,2208,6889,699,0
7/10/2025 15:07,France_level_4_final,Ensemble (mean),Month+2,0.15,1/1/2000,12/31/2024,1/1/2022,0.91,0.671,0.999,0.761,0.981,0.932,2116,6641,1036,3
7/10/2025 15:07,France_level_4_final,Ensemble (mean),Month+3,0.15,1/1/2000,12/31/2024,1/1/2022,0.868,0.587,0.986,0.683,0.966,0.901,2030,6308,1430,28
7/10/2025 15:07,France_level_4_final,Ensemble (mean),Month+4,0.15,1/1/2000,12/31/2024,1/1/2022,0.831,0.508,0.987,0.61,0.952,0.869,1996,5843,1931,26
7/10/2025 15:07,France_level_4_final,Ensemble (mean),Month+5,0.15,1/1/2000,12/31/2024,1/1/2022,0.797,0.451,0.987,0.55,0.937,0.84,1970,5399,2401,26
7/10/2025 15:07,France_level_4_final,Ensemble (mean),Month+6,0.15,1/1/2000,12/31/2024,1/1/2022,0.764,0.4,0.989,0.493,0.927,0.807,1953,4895,2926,22
7/10/2025 15:39,France_level_4_final,Balanced Random Forest,Month+1,0.56,1/1/2000,12/31/2024,1/1/2022,0.979,0.903,1.0,0.935,0.992,0.984,2208,7350,238,0
